user_id,monthly_tx_count,avg_tx_value_eur,savings_balance_eur,logins_per_week,p2p_transfers_month,tenure_days,monthly_revenue
48215,0.47458506275878687,0.0,753.7009103988378,0.5,2.3764637441409775,312.8793719665533,0.0
48216,0.3896883550901338,20.400616582077806,0.0,0.5,0.0,295.16770469633735,3.0185935251131477
48217,4.665968645124134,0.3782691212073548,0.0,0.5353860286224965,0.0,351.8784307334381,9.332722530473838
48218,0.0,5.684581861460097,0.0,1.3819298291663957,2.5642995934633355,341.82609554393264,0.0
48219,1.5954560112579388,3.62328656071141,0.0,3.706092342267847,0.8121602723407555,308.58632561757514,5.117171894329948
48220,0.0,2.988174369215951,0.0,1.2614719369671494,1.049162116280849,292.87284357379247,3.255945496694572
48221,4.565953286222056,9.364947313128894,297.0814882387617,0.5,1.553275811045897,255.74283070335736,2.973916782061435
48222,10.097231393252935,3.154984650620621,331.8685678606292,2.0868042635572577,4.200441488474007,327.6740250886303,12.055902143930776
48223,1.2012145267412337,0.7020605750175157,0.0,0.5,0.18069891455709086,294.1157045947484,1.1108487558784688
48224,11.281906271959723,12.065846084866346,0.0,1.2731558872751567,5.452388178144807,269.3262937955039,1.196941260515839
48225,6.325911300664955,7.583254019837929,0.0,4.217456745746716,0.8303414149069374,306.492507604511,4.136304712822216
48226,0.0,2.0636740510139493,230.72496492445327,0.5,0.0,307.1135777818192,0.0
48227,5.01799536928139,10.834606096394584,555.0924051538396,3.110443577420247,0.0,303.7793448726007,0.8285802053361317
48228,5.085532043447969,5.829580681417253,0.0,2.12218455202453,0.0,255.1007930361609,2.2553037628400543
48229,0.0,16.053985010881455,0.0,3.143743012973451,0.0,320.8157964162261,0.0
48230,0.0,10.499970114733525,182.17670962653477,2.8951736892660076,2.739409503446837,368.2867685366063,4.362184337071582
48231,7.4651266799756675,0.0,95.8832962292429,1.3389165859188215,0.0,310.37300449384804,0.0
48232,4.405791670870463,5.560472368518544,0.0,1.4319859637558836,1.4626716039274203,225.8035204382287,1.026066002247203
48233,0.0,5.5781777444840515,40.57582101982891,4.147418310771899,0.8758019055669641,383.12343365734716,1.896674389296126
48234,2.7181683807762775,0.48251564433698846,0.0,0.6149294497108166,0.3003158236781433,328.1280144844496,6.066342715985194
48235,6.01989359360615,1.3131538636184592,0.0,1.469343679174898,0.0,353.95696845687195,0.0
48236,0.0,13.551428945114951,552.9059623255866,3.4066580313849024,0.0,326.8845558876741,0.9403104225955978
48237,0.0,0.0,57.080078377783714,1.4452565352517934,3.4873307568754663,333.57237716409634,1.4202041159825214
48238,1.6393417127812249,15.423245112275083,0.0,0.5,0.0,322.4754640431954,4.653065030865027
48239,4.567569692454592,3.582392943696158,0.0,1.4852898525244251,0.0,295.24974777327884,5.887275424066662
48240,2.979260960078849,10.952354644028064,281.25661820852497,0.5436751610177766,4.714712117353165,377.30356622837917,4.854119371389734
48241,5.433599135122575,14.761388335887398,0.0,1.3893211215664096,1.2609221423977273,297.9542438553894,5.539625965206045
48242,0.0,19.443365625914574,322.28314062944355,1.7532388907716294,1.2406803321614788,332.9490773277379,4.741090612206685
48243,0.0,0.0,0.0,3.1780753626183924,0.6397121309834208,323.70584946861953,5.247406043126911
48244,9.181300063388381,18.534747577438225,0.0,3.9827578961908117,3.677038913359204,293.6641533291611,0.0
48245,0.5062287092974604,1.0387103788462895,307.66593660349065,2.7519309716724667,0.0,347.08488859148173,3.0683380025032942
48246,4.450322561209289,4.957795916841619,137.507879094244,2.104462913693041,0.18565038064978767,314.24210493952256,0.0
48247,0.0,16.45382837881531,233.05420733415608,1.5985052205196564,0.0,311.2432881506333,0.5944273172781183
48248,3.159411614333079,2.7849228212424286,0.0,1.6599386907691875,3.202410512404975,326.9578150623985,0.0
48249,3.7606459073020293,8.991505918662677,481.3761473797615,0.5043126963442195,2.1498703067817093,293.218465904018,0.0
48250,0.0,15.14532346427251,0.0,0.5,0.0,317.1595524504129,1.327603834983419
48251,4.6390598871445565,22.59510648757738,280.92438170958457,2.464943473986472,1.976144958445596,271.1771530859502,4.4703019847209395
48252,4.865177563967893,6.870986133857104,411.71238166214374,1.831161609732482,0.0,287.38933478629957,0.8406350342306463
48253,1.508009433665407,10.327504539374488,40.70577587720739,3.2083345231323563,2.7241842029994885,321.0986041560323,3.5522100716745024
48254,1.4843164510080578,12.685967231663614,70.49571005498387,0.5,0.04940084133350586,356.68413020473406,0.7981152162507257
48255,0.30706027192741425,0.9420921074454132,0.0,0.5,2.0676023904241223,321.29243368890224,4.323332207228881
48256,6.834189640442804,0.8851841660856579,4.486314418880987,0.8353553532822562,0.0,247.06153289064986,0.0
48257,4.676701185415573,11.340466568353353,144.0099900126292,1.3386794325424787,0.45345874016508386,310.11241411373175,0.0
48258,3.1608620959424942,1.4965536807677946,174.02609905175856,3.0697913174526095,3.863310188346774,323.1098126783992,0.0
48259,3.861078908041204,10.27324678375026,0.0,1.1597886274489342,2.109034521997408,350.6648468692086,0.0
48260,0.7583850536590409,10.683745096483044,101.85242436789213,4.440147556666885,0.6467313140911732,312.53231127231163,0.0
48261,2.0251586349401065,0.0,501.33862235575066,3.2669156604277614,0.0,324.7115406115879,0.8964140622064272
48262,4.233177401049593,4.64150974812668,0.0,0.5,0.0,278.67455305732983,0.0
48263,0.0,12.266242455241276,0.0,3.3431254399470927,3.065720912032833,336.4832245148273,0.0
48264,0.0,9.070385272194695,0.0,3.4410128689320665,0.0,231.90232806162385,7.630447977127569
48265,6.304120662186673,14.641975791756035,578.8964564255426,3.4679091790036405,0.0,252.19682255579394,3.850725582012555
48266,2.577766613819803,17.378308616831532,368.6611072440732,2.2743232168330616,2.219121596990298,409.05055705814686,0.7722554373718205
48267,0.0,14.951423611859997,826.6359990707562,1.556493381834428,0.0,236.58157155693414,3.0898000331432396
48268,1.5839021648832203,14.752686442318144,0.0,1.3519467701837917,3.123292034336523,272.7962794462034,5.084412222032059
48269,0.0,4.683432446287727,0.0,2.354731271441448,2.8092014297186045,290.52213935836085,7.675300079048088
48270,0.0,6.677974382098345,700.568791638642,2.602563510254284,0.0,271.56479806986573,0.0
48271,0.0,11.93680563816931,0.0,0.5,0.8281891126412182,287.0753851662479,2.825368670871457
48272,0.0,21.15180903671378,435.0170891914812,4.152132350960564,0.8082802392203011,312.87487795220045,0.09438290262517213
48273,2.6799981872690664,9.014293859430271,0.0,2.1305610527786065,3.256727542067172,314.0630603577637,8.442626091907627
48274,1.787989603255296,12.107646102490126,719.2997891336763,3.050545478439129,3.9553276491741975,391.98167306501813,4.615034529927117
48275,4.496052525536269,5.847008773030335,694.0174125213739,0.5,0.0,320.97980610295116,3.5145636550298356
48276,0.0,7.911876593924753,0.0,0.5,0.0,234.9466663784478,8.408784016019894
48277,0.0,3.070423489381403,424.62358622824496,1.6532974391538,0.0,342.9166547012882,0.0
48278,6.938347122242837,12.42671535529487,520.3355539054983,1.6930957255105212,0.32770238213886865,250.45362543081154,3.8748901200399892
48279,0.0,13.919217508030172,0.0,0.765454096320783,0.0,347.79498668658687,0.5943451067456322
48280,0.0,5.217841291312543,261.4580228552534,0.5,0.0,424.2367709622405,3.2969923768973506
48281,0.0,12.659429256634752,114.68236331785997,1.4710712588587715,3.7728003992098786,315.73100237753215,3.3257894517268394
48282,3.725184032862371,8.279312084158203,0.0,0.5,1.94376662639589,303.64943551786143,0.41349938612530135
48283,7.356128760170336,4.837351973482934,0.0,0.5,0.0,378.06724929492714,0.6010792574124133
48284,5.314636702373537,13.61808481973715,0.0,3.023386667809392,5.221691157080093,360.287065713638,0.0
48285,1.8462381906082233,1.9648045756565242,439.39382925409905,2.0688649814826823,0.5905962697319614,324.9930684236176,0.0
48286,8.427008803536141,3.6312079062875453,802.330060618837,1.9923409675075425,0.9984530417341696,343.12857559605476,0.8446001409040701
48287,6.519663388869029,12.669642947586446,0.0,2.5748342316650445,0.0,342.644349108572,4.259820696334197
48288,0.0,2.401686633802365,0.0,2.8410691866125455,2.8850770733807805,297.5426197064341,0.3895925229462933
48289,0.5369237822023418,0.0,618.5201372630321,3.52339020236626,1.7010056562063371,374.1565163244244,2.9598465788055606
48290,2.105320553083142,0.0,53.726812979969125,0.5,0.0,310.830336761165,0.0
48291,7.159782964492648,13.487660997326227,0.0,2.5067272093447963,2.981977127887977,322.55780682328555,3.3793608347370476
48292,2.2885379019121745,1.2571878957350844,131.0955924391186,1.5654205616906856,3.515161093749774,315.0061360953874,1.2649287593063343
48293,2.023683787189463,8.83178033000625,0.0,2.0306217347763273,0.7707459799074027,309.86412345369547,0.0
48294,4.312379144774508,12.18700179211335,271.1981630855562,2.0404067139969753,0.9588004086930354,257.0302155809435,0.7661406421985781
48295,5.391518822582638,12.001122588435258,0.0,5.116449262917609,0.8929138650301691,291.10821797273445,1.0705260613986824
48296,1.6969423162585087,0.0,0.0,1.3874341260544902,0.0,259.40183144448037,0.0
48297,1.248990228931513,6.658144186762556,0.0,2.2868031360711814,0.8931972627951194,231.44103542684275,0.0
48298,3.6299749486556427,15.458647871575213,0.0,1.9083068208259406,0.0,287.6422572040475,2.6924692637835537
48299,6.998542152304985,7.66421895883844,526.8081275100697,0.5,1.3687156598322838,317.03536087342303,2.516682629445506
48300,2.965815541894456,0.0,9.490821194596293,0.5,1.269081527910754,251.1344675198972,9.376336496970138
48301,4.320720304595641,0.0,252.98646265886734,1.1430782716403682,1.0596902665127623,377.96523005192444,0.0
48302,0.0,8.876670838265488,1155.7388364044803,0.7090679077547752,0.35793452738086395,257.5212702648297,0.0
48303,10.858219553334745,13.202975618355797,255.14496671646657,0.5,0.0,346.43298195777044,0.565001592137419
48304,6.739500546708064,0.0,0.0,1.265563044083522,0.8694739447222526,248.34872481330063,2.6790468171163524
48305,1.3714751403661665,11.646738021838964,152.0812472342878,1.0336592460417795,0.19317893163426125,364.37974417979626,4.306479463709937
48306,6.303981898656438,7.1767496561064466,0.0,3.0710022797068133,1.5769555591761326,317.2083155315149,5.1993810787144055
48307,4.490714231705518,9.775936104393141,0.0,1.2237823335943863,0.10902268800230741,309.3705091600697,0.0
48308,6.2010938533468645,9.752767609193073,0.0,0.5,0.19332987364879095,304.6557777835649,6.584738301359722
48309,0.17063666739790406,8.714523544798386,0.0,2.657279948463845,0.20479648294007835,383.2389687975184,0.0
48310,6.069974231046938,10.586071810094642,232.8911024924633,0.8635272421945935,0.0,243.8296902622394,0.5571591895166681
48311,1.8118838704657425,10.36392914927042,0.0,3.8213328609159496,0.0,288.47485379345255,1.733360385508602
48312,6.206868088495298,0.0,506.69598473716314,1.695837456556623,1.2292391794634026,302.4281686507507,2.1197289501306233
48313,0.0,15.23644135756444,0.0,5.367245583211291,0.0,298.9780264266575,0.9795870903963317
48314,0.147400170802217,8.668950016776376,654.968388659149,0.5,2.3354484046607333,283.8008339346799,2.15195007222089
48315,5.682080889951095,13.308544961133926,55.760947702885396,0.791523719109013,1.824353202428328,314.87124091760535,0.0
48316,0.29483116304831647,11.255400036949602,13.19052856794977,2.6552606848396483,0.0,273.4393064807469,0.0
48317,4.125722490031899,19.948006672381318,0.0,2.2539109013701513,0.26846779745447136,289.36558929977235,2.3123913460211285
48318,2.029519472322374,2.691478614115142,0.0,2.6429155516921465,1.187829799073414,317.3936340242098,6.814175683103859
48319,0.5880524008062933,4.760692933561472,0.0,4.660453612338078,1.3836501886872212,256.5768943215812,0.0
48320,4.113686660483718,11.833108852003939,0.0,0.5,0.16339340549530113,346.04971762025707,6.874427922887642
48321,2.5220431660289466,7.591016720949426,0.0,1.1228585222732708,3.3883777208416195,279.9719408318465,0.0
48322,3.475437607056187,9.335926724016582,0.0,1.542656341976628,1.4502989425007344,321.8823187965992,0.0
48323,7.434742855892162,8.02774371118031,0.0,2.687880803275306,0.0,300.6336396823803,0.0
48324,4.483337551941687,3.8172504446984883,184.58489665469898,0.5,0.0,268.8250637005565,0.9713166441754528
48325,5.632218016047263,16.757712006117586,554.5366848095766,2.1163318302007355,0.9691974174868181,292.04139356089917,4.09685599139249
48326,2.4635323937347096,12.737500367597374,840.8685868456862,0.5,0.0,287.28815331763064,0.0
48327,0.0,12.52186544935523,665.3085803866874,0.9596393580471997,1.6329082309577854,290.2731174107432,8.373303375446087
48328,0.0,1.6873087845477537,0.0,1.6449692656217574,1.5889571409768293,335.5791504144243,1.255096699467004
48329,4.980119502506529,5.904045217689998,666.0433469491168,1.4056082675739319,0.0,355.79967211702973,0.0
48330,1.2838598374377346,7.016302097290177,741.7212097035105,1.2708867994221624,0.0,327.45610167952225,0.0
48331,4.065912601779056,8.253692237053695,0.0,0.8204886048198535,0.0,252.81897623365793,0.392709694041649
48332,3.138606111018432,8.775914458075338,0.0,0.5,0.0,315.7651112884397,3.8549086256130582
48333,3.084189372269816,3.3641493893712155,321.6522710687827,1.3964019128721668,0.0,287.31246145214175,0.057495573006096645
48334,2.6518420220812997,14.050195263883673,831.7748292587013,4.412733391360625,0.0,362.7161092180314,0.0
48335,5.684817736437417,7.820173815425051,0.0,0.5,0.0,277.56241381179314,2.277147768317734
48336,0.8902965965247782,12.787422792445621,346.8005686334979,0.5,1.143003677866358,309.16859216664596,0.0
48337,0.0,6.618612114445457,0.0,0.5,0.5638727054765369,317.7958092592468,8.728882354393972
48338,2.298686136495983,0.0,0.0,0.5,2.7795811548047276,295.7673721652394,1.1467880358954647
48339,5.944886581145577,3.6829597233985236,817.7235350427763,0.5,2.5827406690038472,289.2277723850439,0.2651238928666957
48340,6.81318671349957,8.331242120876933,0.0,0.6943819494586195,1.6473772779335745,328.7379171057117,3.9535837663896043
48341,0.0,10.60072211818757,0.0,3.1234389390711033,0.0,354.8038046927117,4.8606765231324145
48342,0.0,16.302336385119126,316.4951305066909,1.2906492894304824,0.0,292.62594114307643,0.8398151021894067
48343,6.820471642031428,0.0,79.17462595261289,3.317552670832431,2.525205838525705,204.21788919044621,7.184035177616276
48344,0.0,11.124688439648514,0.0,2.184514695624819,1.2298818800622477,269.5178583936238,2.7711614594110845
48345,5.2123085064588075,14.932189708391132,0.0,1.1967490409464985,0.0,322.8100080737732,6.158772516162567
48346,7.03959218506421,6.832566938181195,0.0,1.3154060197037518,3.8577035555023063,301.17648148592053,0.0
48347,0.0,8.206007287768028,835.7906341061371,1.6681868983047101,2.304914931101915,330.776404656887,3.3928539759469514
48348,0.0,8.395231156861803,507.3359206220919,0.5,1.1873225397895182,311.45390839473066,4.582994161843936
48349,12.9392766214957,8.833528199208445,735.5856025844129,1.7103609405068778,0.08334208369068585,344.45030640929315,1.5405102134897781
48350,8.871157184730116,15.590018282453308,0.0,3.7920858232980548,0.2895402086470341,300.00921683284304,4.088563889106791
48351,0.0,10.120824014060755,978.7903491399829,0.7652192300394047,2.2057377415697537,295.0043007130734,5.6814433957310655
48352,4.981294732509118,3.751466726910868,185.44826965733068,0.5604525058388488,0.6828512621225247,319.12253997543723,2.120880080990491
48353,0.0,9.41319125358804,470.04215817125504,3.028583360991662,0.0,219.2350661460848,4.670695922600043
48354,5.678754166346976,0.0,522.4812421488841,1.2142562416458276,0.0,345.6601318156716,0.10499694790379643
48355,3.4864536676553044,18.550536729739648,0.0,1.2447920025724906,0.0,326.7027805478034,2.0616153785316853
48356,0.0,0.0,201.05703580826741,2.12924427107207,0.0,332.768271326539,0.0
48357,5.9888184827195134,14.376762949997763,0.0,3.8977116070086586,0.22617945496755631,203.4985937962066,3.443310395594624
48358,6.443559521515777,3.27513291340993,0.0,0.5,0.0,395.912015006132,3.9345816844433346
48359,5.558003622397276,13.774226255189618,516.5369568779477,1.2518966644106986,1.666906989349672,283.34618135804743,0.0
48360,0.0,3.5271983206438575,980.8109175784105,2.4610489896643797,0.0,317.2316457928988,5.229515646229023
48361,5.80499612177397,17.58991157002855,317.41026151374655,1.5266906052677411,0.0,182.83379387073228,0.0
48362,13.23178398323026,16.42773763343196,427.3578473739271,2.731599122539886,2.1111467646334887,309.4903486959156,0.12373414741949285
48363,4.523814502242185,4.323552240962863,31.684222226659937,2.2934972066548704,0.0,328.1403208126323,0.0
